timestamp,container,cpu_percent,mem_used_b,mem_limit_b,mem_percent,net_rx_b,net_tx_b,blk_read_b,blk_write_b,pids
2025-09-09T20:35:46.3199504+09:00,my-postgres,377.22,216426086,8173322764,2.65,357564416,585105408,120586240,4198,37
2025-09-09T20:35:51.4616785+09:00,spring-app,357.50,705691648,8173322764,8.64,39845888,43096474,0,180224,246
2025-09-09T20:35:51.4616785+09:00,my-postgres,418.78,216426086,8173322764,2.65,358612992,589299712,120586240,4198,37
2025-09-09T20:35:56.1669094+09:00,spring-app,236.08,716911411,8173322764,8.77,43935334,47395635,0,180224,246
2025-09-09T20:35:56.1669094+09:00,my-postgres,423.44,216845517,8173322764,2.65,359661568,592445440,120586240,4198,37
2025-09-09T20:36:01.3381809+09:00,spring-app,284.16,720371712,8173322764,8.81,48653926,52638515,0,180224,244
2025-09-09T20:36:01.3381809+09:00,my-postgres,415.54,216635802,8173322764,2.65,361758720,596639744,120586240,4198,37
2025-09-09T20:36:06.3224948+09:00,spring-app,271.63,720581427,8173322764,8.82,53267661,57566822,0,197632,244
2025-09-09T20:36:06.3224948+09:00,my-postgres,434.20,216740659,8173322764,2.65,362807296,600834048,120586240,4198,37
2025-09-09T20:36:11.4419097+09:00,spring-app,238.20,722573722,8173322764,8.84,58825114,63648563,0,197632,246
2025-09-09T20:36:11.4419097+09:00,my-postgres,492.85,216950374,8173322764,2.65,364904448,606076928,120586240,4198,37
2025-09-09T20:36:16.3892663+09:00,spring-app,265.58,721000858,8173322764,8.82,63753421,68996301,0,197632,244
2025-09-09T20:36:16.3892663+09:00,my-postgres,481.15,222088397,8173322764,2.72,365953024,610271232,120586240,4198,38
2025-09-09T20:36:21.5039871+09:00,spring-app,223.54,721420288,8173322764,8.83,68472013,74134323,0,197632,244
2025-09-09T20:36:21.5039871+09:00,my-postgres,480.36,217369805,8173322764,2.66,367001600,614465536,120586240,4198,37
2025-09-09T20:36:26.2078616+09:00,spring-app,216.73,722888294,8173322764,8.85,73295462,79377203,0,197632,246
2025-09-09T20:36:26.2078616+09:00,my-postgres,518.39,217474662,8173322764,2.66,369098752,618659840,120586240,4198,37
2025-09-09T20:36:31.5446445+09:00,spring-app,269.13,730647757,8173322764,8.94,76860621,83256934,0,197632,244
2025-09-09T20:36:31.5446445+09:00,my-postgres,416.47,217474662,8173322764,2.66,370147328,622854144,120586240,4198,37
2025-09-09T20:36:36.3506357+09:00,spring-app,244.32,745118106,8173322764,9.12,82627789,89548390,0,197632,244
2025-09-09T20:36:36.3506357+09:00,my-postgres,518.91,218103808,8173322764,2.67,371195904,627048448,120586240,4198,37
2025-09-09T20:36:41.4124719+09:00,spring-app,206.15,748892979,8173322764,9.16,88185242,95630131,0,214016,246
2025-09-09T20:36:41.4124719+09:00,my-postgres,519.45,217894093,8173322764,2.67,373293056,632291328,120586240,4198,37
2025-09-09T20:36:46.5688599+09:00,spring-app,245.95,747215258,8173322764,9.14,91750400,99509862,0,214016,244
2025-09-09T20:36:46.5688599+09:00,my-postgres,437.68,217789235,8173322764,2.67,374341632,636485632,120586240,4198,37
2025-09-09T20:36:51.6429829+09:00,spring-app,219.27,747320115,8173322764,9.14,98251571,106954752,0,214016,244
2025-09-09T20:36:51.6429829+09:00,my-postgres,494.29,218628096,8173322764,2.67,376438784,640679936,120586240,4198,37
2025-09-09T20:36:56.3667290+09:00,spring-app,228.87,749207552,8173322764,9.17,103284736,112197632,0,214016,246
2025-09-09T20:36:56.3667290+09:00,my-postgres,503.52,218103808,8173322764,2.67,377487360,645922816,120586240,4198,37
2025-09-09T20:37:01.5345498+09:00,spring-app,243.33,747739546,8173322764,9.15,106954752,116391936,0,214016,244
2025-09-09T20:37:01.5345498+09:00,my-postgres,497.85,218103808,8173322764,2.67,379584512,650117120,120586240,4198,37
2025-09-09T20:37:06.2421697+09:00,spring-app,197.72,747739546,8173322764,9.15,113246208,122683392,0,214016,244
2025-09-09T20:37:06.2421697+09:00,my-postgres,487.08,218208666,8173322764,2.67,380633088,654311424,120586240,4198,37
2025-09-09T20:37:11.4608205+09:00,spring-app,233.68,802475213,8173322764,9.82,117440512,127926272,0,226304,246
2025-09-09T20:37:11.4608205+09:00,my-postgres,505.38,218313523,8173322764,2.67,381681664,658505728,120586240,4198,37
2025-09-09T20:37:16.7221306+09:00,spring-app,211.01,797546906,8173322764,9.76,122683392,133169152,0,226304,244
2025-09-09T20:37:16.7221306+09:00,my-postgres,486.16,218418381,8173322764,2.67,383778816,662700032,120586240,4198,37
2025-09-09T20:37:21.9017021+09:00,spring-app,242.89,797861478,8173322764,9.76,127926272,138412032,0,226304,244
2025-09-09T20:37:21.9017021+09:00,my-postgres,496.55,218837811,8173322764,2.68,384827392,666894336,120586240,4198,37
2025-09-09T20:37:26.3783556+09:00,spring-app,202.80,801950925,8173322764,9.81,132120576,143654912,0,226304,246
2025-09-09T20:37:26.3783556+09:00,my-postgres,513.91,218628096,8173322764,2.68,385875968,671088640,120586240,4198,37
2025-09-09T20:37:31.5151545+09:00,spring-app,238.33,800168346,8173322764,9.79,137363456,149946368,0,226304,244
2025-09-09T20:37:31.5151545+09:00,my-postgres,496.83,218942669,8173322764,2.68,387973120,676331520,120586240,4198,37
2025-09-09T20:37:36.2681798+09:00,spring-app,201.23,800273203,8173322764,9.79,143654912,156237824,0,226304,244
2025-09-09T20:37:36.2681798+09:00,my-postgres,551.87,218837811,8173322764,2.68,389021696,681574400,120586240,4198,37
2025-09-09T20:37:41.2897505+09:00,spring-app,198.02,801846067,8173322764,9.81,149946368,162529280,0,226304,246
2025-09-09T20:37:41.2897505+09:00,my-postgres,536.51,219991245,8173322764,2.69,391118848,686817280,120586240,4198,37
2025-09-09T20:37:46.4003942+09:00,spring-app,187.76,800168346,8173322764,9.79,155189248,168820736,0,243712,244
2025-09-09T20:37:46.4003942+09:00,my-postgres,458.99,219047526,8173322764,2.68,393216000,692060160,120586240,4198,37
2025-09-09T20:37:51.4115597+09:00,spring-app,237.02,800378061,8173322764,9.79,161480704,175112192,0,243712,244
2025-09-09T20:37:51.4115597+09:00,my-postgres,515.25,221668966,8173322764,2.71,394264576,696254464,120586240,4198,39
2025-09-09T20:37:56.2981554+09:00,spring-app,234.74,802370355,8173322764,9.82,166723584,181403648,0,243712,246
2025-09-09T20:37:56.2981554+09:00,my-postgres,477.78,219991245,8173322764,2.69,396361728,701497344,120586240,4198,37
2025-09-09T20:38:01.3729357+09:00,spring-app,209.20,800587776,8173322764,9.80,170917888,185597952,0,243712,244
2025-09-09T20:38:01.3729357+09:00,my-postgres,511.18,219257242,8173322764,2.68,398458880,706740224,120586240,4198,37
2025-09-09T20:38:06.2394670+09:00,spring-app,216.25,800902349,8173322764,9.80,178257920,192937984,0,243712,244
2025-09-09T20:38:06.2394670+09:00,my-postgres,454.08,219362099,8173322764,2.68,399507456,711983104,120586240,4198,37
2025-09-09T20:38:11.2862050+09:00,spring-app,210.31,802265498,8173322764,9.82,183500800,200278016,0,243712,246
2025-09-09T20:38:11.2862050+09:00,my-postgres,515.93,220305818,8173322764,2.70,401604608,717225984,120586240,4198,37
2025-09-09T20:38:16.4769149+09:00,spring-app,178.63,800902349,8173322764,9.80,189792256,206569472,0,243712,244
2025-09-09T20:38:16.4769149+09:00,my-postgres,478.35,220305818,8173322764,2.70,403701760,722468864,120586240,4198,37
