timestamp,container,cpu_percent,mem_used_b,mem_limit_b,mem_percent,net_rx_b,net_tx_b,blk_read_b,blk_write_b,pids
2025-09-11T14:04:01.0860427+09:00,spring-app,368.62,860042035.2,8173322764.288,10.52,105906176,122683392,1447034.88,201728,244
2025-09-11T14:04:01.0860427+09:00,my-postgres,114.83,101659443.2,8173322764.288,1.24,533725184,821035008,1279262.72,8386.56,38
2025-09-11T14:04:01.0860427+09:00,my-redis,1.58,6680477.696,8173322764.288,0.08,9625927.68,121634816,12897484.8,0,5
2025-09-11T14:04:06.1815120+09:00,spring-app,426.49,859832320,8173322764.288,10.52,111149056,128974848,1447034.88,201728,244
2025-09-11T14:04:06.1815120+09:00,my-postgres,120.71,102435389.44,8173322764.288,1.25,537919488,827326464,1279262.72,8386.56,38
2025-09-11T14:04:06.1815120+09:00,my-redis,0.41,6680477.696,8173322764.288,0.08,9625927.68,121634816,12897484.8,0,5
2025-09-11T14:04:11.0712361+09:00,spring-app,420.43,859727462.4,8173322764.288,10.52,119537664,138412032,1447034.88,214016,244
2025-09-11T14:04:11.0712361+09:00,my-postgres,113.80,98754887.68,8173322764.288,1.21,542113792,832569344,1279262.72,8386.56,37
2025-09-11T14:04:11.0712361+09:00,my-redis,0.19,6680477.696,8173322764.288,0.08,9625927.68,121634816,12897484.8,0,5
2025-09-11T14:04:16.2272143+09:00,spring-app,400.76,860042035.2,8173322764.288,10.52,126877696,145752064,1447034.88,214016,244
2025-09-11T14:04:16.2272143+09:00,my-postgres,115.13,98859745.28,8173322764.288,1.21,546308096,838860800,1279262.72,8386.56,37
2025-09-11T14:04:16.2272143+09:00,my-redis,0.23,6680477.696,8173322764.288,0.08,9636413.44,121634816,12897484.8,0,5
2025-09-11T14:04:21.1669046+09:00,spring-app,415.83,859832320,8173322764.288,10.52,133169152,153092096,1447034.88,214016,244
2025-09-11T14:04:21.1669046+09:00,my-postgres,123.43,98859745.28,8173322764.288,1.21,550502400,844103680,1279262.72,8386.56,37
2025-09-11T14:04:21.1669046+09:00,my-redis,0.19,6680477.696,8173322764.288,0.08,9636413.44,121634816,12897484.8,0,5
2025-09-11T14:04:26.3481948+09:00,spring-app,406.62,859937177.6,8173322764.288,10.52,140509184,161480704,1447034.88,226304,244
2025-09-11T14:04:26.3481948+09:00,my-postgres,124.92,98870231.04,8173322764.288,1.21,554696704,850395136,1279262.72,8386.56,37
2025-09-11T14:04:26.3481948+09:00,my-redis,0.15,6680477.696,8173322764.288,0.08,9636413.44,121634816,12897484.8,0,5
2025-09-11T14:04:31.0386605+09:00,spring-app,406.17,859937177.6,8173322764.288,10.52,146800640,168820736,1447034.88,226304,244
2025-09-11T14:04:31.0386605+09:00,my-postgres,120.44,98859745.28,8173322764.288,1.21,558891008,856686592,1279262.72,8386.56,37
2025-09-11T14:04:31.0386605+09:00,my-redis,0.15,6680477.696,8173322764.288,0.08,9636413.44,121634816,12897484.8,0,5
2025-09-11T14:04:36.1763071+09:00,spring-app,389.69,862139187.2,8173322764.288,10.55,154140672,177209344,1447034.88,226304,246
2025-09-11T14:04:36.1763071+09:00,my-postgres,121.10,101858672.64,8173322764.288,1.25,563085312,861929472,1279262.72,8386.56,38
2025-09-11T14:04:36.1763071+09:00,my-redis,0.15,6680477.696,8173322764.288,0.08,9636413.44,121634816,12897484.8,0,5
2025-09-11T14:04:41.1182395+09:00,spring-app,388.95,860461465.6,8173322764.288,10.53,160432128,184549376,1447034.88,238592,244
2025-09-11T14:04:41.1182395+09:00,my-postgres,119.25,101827215.36,8173322764.288,1.25,567279616,868220928,1279262.72,8386.56,38
2025-09-11T14:04:41.1182395+09:00,my-redis,1.33,6680477.696,8173322764.288,0.08,9636413.44,121634816,12897484.8,0,5
2025-09-11T14:04:46.2893743+09:00,spring-app,385.12,860461465.6,8173322764.288,10.53,167772160,192937984,1447034.88,238592,244
2025-09-11T14:04:46.2893743+09:00,my-postgres,118.05,101869158.4,8173322764.288,1.25,571473920,874512384,1279262.72,8386.56,38
2025-09-11T14:04:46.2893743+09:00,my-redis,1.37,6688866.304,8173322764.288,0.08,9636413.44,121634816,12897484.8,0,5
2025-09-11T14:04:51.1383515+09:00,spring-app,387.26,860880896,8173322764.288,10.53,175112192,201326592,1447034.88,238592,244
2025-09-11T14:04:51.1383515+09:00,my-postgres,127.36,101942558.72,8173322764.288,1.25,575668224,880803840,1279262.72,8386.56,38
2025-09-11T14:04:51.1383515+09:00,my-redis,0.37,6680477.696,8173322764.288,0.08,9636413.44,121634816,12897484.8,0,5
2025-09-11T14:04:56.2451737+09:00,spring-app,399.03,860671180.8,8173322764.288,10.53,181403648,209715200,1447034.88,238592,244
2025-09-11T14:04:56.2451737+09:00,my-postgres,121.31,101942558.72,8173322764.288,1.25,579862528,887095296,1279262.72,8386.56,38
2025-09-11T14:04:56.2451737+09:00,my-redis,0.40,6680477.696,8173322764.288,0.08,9646899.2,121634816,12897484.8,0,5
2025-09-11T14:05:01.1343212+09:00,spring-app,412.39,862558617.6,8173322764.288,10.55,187695104,217055232,1447034.88,251904,246
2025-09-11T14:05:01.1343212+09:00,my-postgres,127.41,99121889.28,8173322764.288,1.21,584056832,892338176,1279262.72,8386.56,37
2025-09-11T14:05:01.1343212+09:00,my-redis,0.17,6680477.696,8173322764.288,0.08,9646899.2,121634816,12897484.8,0,5
2025-09-11T14:05:06.2591739+09:00,spring-app,424.63,859832320,8173322764.288,10.52,195035136,225443840,1447034.88,251904,244
2025-09-11T14:05:06.2591739+09:00,my-postgres,120.50,98765373.44,8173322764.288,1.21,588251136,898629632,1279262.72,8386.56,37
2025-09-11T14:05:06.2591739+09:00,my-redis,0.17,6680477.696,8173322764.288,0.08,9646899.2,121634816,12897484.8,0,5
2025-09-11T14:05:11.1702399+09:00,spring-app,422.78,860880896,8173322764.288,10.53,202375168,232783872,1447034.88,251904,244
2025-09-11T14:05:11.1702399+09:00,my-postgres,118.91,98870231.04,8173322764.288,1.21,592445440,904921088,1279262.72,8386.56,37
2025-09-11T14:05:11.1702399+09:00,my-redis,0.15,6680477.696,8173322764.288,0.08,9646899.2,121634816,12897484.8,0,5
2025-09-11T14:05:16.3373361+09:00,spring-app,417.65,860985753.6,8173322764.288,10.53,209715200,241172480,1447034.88,264192,244
2025-09-11T14:05:16.3373361+09:00,my-postgres,121.67,98765373.44,8173322764.288,1.21,596639744,911212544,1279262.72,8386.56,37
2025-09-11T14:05:16.3373361+09:00,my-redis,0.32,6680477.696,8173322764.288,0.08,9646899.2,121634816,12897484.8,0,5
2025-09-11T14:05:21.5907722+09:00,spring-app,390.92,861824614.4,8173322764.288,10.54,213909504,246415360,1447034.88,264192,244
2025-09-11T14:05:21.5907722+09:00,my-postgres,124.63,101932072.96,8173322764.288,1.25,599785472,915406848,1279262.72,8386.56,38
2025-09-11T14:05:21.5907722+09:00,my-redis,0.21,6680477.696,8173322764.288,0.08,9646899.2,121634816,12897484.8,0,5
2025-09-11T14:05:26.8284964+09:00,spring-app,395.32,861510041.6,8173322764.288,10.54,220200960,252706816,1447034.88,264192,244
2025-09-11T14:05:26.8284964+09:00,my-postgres,123.94,101879644.16,8173322764.288,1.25,602931200,919601152,1279262.72,8386.56,38
2025-09-11T14:05:26.8284964+09:00,my-redis,1.49,6680477.696,8173322764.288,0.08,9646899.2,121634816,12897484.8,0,5
2025-09-11T14:05:31.4038361+09:00,spring-app,372.02,861510041.6,8173322764.288,10.54,225443840,260046848,1447034.88,276480,244
2025-09-11T14:05:31.4038361+09:00,my-postgres,115.20,101953044.48,8173322764.288,1.25,607125504,924844032,1279262.72,8386.56,38
2025-09-11T14:05:31.4038361+09:00,my-redis,1.37,6684672,8173322764.288,0.08,9646899.2,121634816,12897484.8,0,5
2025-09-11T14:05:36.5369305+09:00,spring-app,400.36,861510041.6,8173322764.288,10.54,231735296,266338304,1447034.88,276480,244
2025-09-11T14:05:36.5369305+09:00,my-postgres,131.46,102194216.96,8173322764.288,1.25,611319808,931135488,1279262.72,8386.56,38
2025-09-11T14:05:36.5369305+09:00,my-redis,0.21,6680477.696,8173322764.288,0.08,9657384.96,121634816,12897484.8,0,5
2025-09-11T14:05:41.1434324+09:00,spring-app,374.54,863397478.4,8173322764.288,10.56,239075328,275775488,1447034.88,276480,246
2025-09-11T14:05:41.1434324+09:00,my-postgres,117.78,101648957.44,8173322764.288,1.24,614465536,936378368,1279262.72,8386.56,38
2025-09-11T14:05:41.1434324+09:00,my-redis,0.42,6680477.696,8173322764.288,0.08,9657384.96,121634816,12897484.8,0,5
2025-09-11T14:05:46.2733813+09:00,spring-app,389.65,861824614.4,8173322764.288,10.55,246415360,284164096,1447034.88,276480,244
2025-09-11T14:05:46.2733813+09:00,my-postgres,120.49,101932072.96,8173322764.288,1.25,619708416,942669824,1279262.72,8386.56,38
2025-09-11T14:05:46.2733813+09:00,my-redis,0.42,6680477.696,8173322764.288,0.08,9657384.96,121634816,12897484.8,0,5
