timestamp,container,cpu_percent,mem_used_b,mem_limit_b,mem_percent,net_rx_b,net_tx_b,blk_read_b,blk_write_b,pids
2025-09-09T20:58:17.5195552+09:00,spring-app,480.53,693423309,8173322764,8.48,18245222,20447232,0,134144,246
2025-09-09T20:58:17.5195552+09:00,my-postgres,96.45,214328934,8173322764,2.62,749731840,1331439862,120586240,4198,37
2025-09-09T20:58:22.5665867+09:00,spring-app,441.56,714185114,8173322764,8.74,24641536,27787264,0,134144,244
2025-09-09T20:58:22.5665867+09:00,my-postgres,98.59,214328934,8173322764,2.62,752877568,1331439862,120586240,4198,37
2025-09-09T20:58:27.2067835+09:00,spring-app,415.59,713451110,8173322764,8.73,31247565,35232154,0,150528,244
2025-09-09T20:58:27.2067835+09:00,my-postgres,114.21,214433792,8173322764,2.62,757071872,1342177280,120586240,4198,37
2025-09-09T20:58:32.2740063+09:00,spring-app,379.93,705901363,8173322764,8.64,39321600,44459622,0,150528,244
2025-09-09T20:58:32.2740063+09:00,my-postgres,107.36,214328934,8173322764,2.62,762314752,1342177280,120586240,4198,37
2025-09-09T20:58:37.4239830+09:00,spring-app,451.33,706949939,8173322764,8.65,45822771,51485082,0,150528,244
2025-09-09T20:58:37.4239830+09:00,my-postgres,101.25,214328934,8173322764,2.62,765460480,1352914698,120586240,4198,37
2025-09-09T20:58:42.4699225+09:00,spring-app,425.06,706006221,8173322764,8.64,53057946,59663974,0,163840,244
2025-09-09T20:58:42.4699225+09:00,my-postgres,123.90,214433792,8173322764,2.62,769654784,1352914698,120586240,4198,37
2025-09-09T20:58:47.2493625+09:00,spring-app,432.07,706425651,8173322764,8.64,59349402,66689434,0,163840,244
2025-09-09T20:58:47.2493625+09:00,my-postgres,113.64,214328934,8173322764,2.62,773849088,1363652116,120586240,4198,37
2025-09-09T20:58:52.2766227+09:00,spring-app,386.98,705901363,8173322764,8.64,65221427,73295462,0,163840,244
2025-09-09T20:58:52.2766227+09:00,my-postgres,106.99,214328934,8173322764,2.62,778043392,1363652116,120586240,4198,37
2025-09-09T20:58:57.2980921+09:00,spring-app,406.31,754450432,8173322764,9.23,73714893,82522931,0,163840,244
2025-09-09T20:58:57.2980921+09:00,my-postgres,108.38,214643507,8173322764,2.63,781189120,1374389535,120586240,4198,37
2025-09-09T20:59:02.3325736+09:00,spring-app,386.45,754974720,8173322764,9.24,79062630,88185242,0,176128,244
2025-09-09T20:59:02.3325736+09:00,my-postgres,111.55,214328934,8173322764,2.62,785383424,1374389535,120586240,4198,37
2025-09-09T20:59:07.2997934+09:00,spring-app,369.39,755184435,8173322764,9.24,87451238,97412710,0,176128,244
2025-09-09T20:59:07.2997934+09:00,my-postgres,109.71,214328934,8173322764,2.62,789577728,1385126953,120586240,4198,37
2025-09-09T20:59:12.3624680+09:00,spring-app,410.74,754974720,8173322764,9.24,94581555,104857600,0,176128,244
2025-09-09T20:59:12.3624680+09:00,my-postgres,115.87,214328934,8173322764,2.62,793772032,1395864371,120586240,4198,37
2025-09-09T20:59:17.2711930+09:00,spring-app,382.58,755603866,8173322764,9.25,101397299,112197632,0,188416,244
2025-09-09T20:59:17.2711930+09:00,my-postgres,115.62,214538650,8173322764,2.63,797966336,1395864371,120586240,4198,37
2025-09-09T20:59:22.3130702+09:00,spring-app,326.72,755394150,8173322764,9.24,108003328,120586240,0,188416,244
2025-09-09T20:59:22.3130702+09:00,my-postgres,105.65,216950374,8173322764,2.65,802160640,1406601789,120586240,4198,40
2025-09-09T20:59:27.3902104+09:00,spring-app,308.06,755499008,8173322764,9.24,115343360,127926272,0,188416,244
2025-09-09T20:59:27.3902104+09:00,my-postgres,91.88,214328934,8173322764,2.62,806354944,1406601789,120586240,4198,37
2025-09-09T20:59:32.5505922+09:00,spring-app,384.89,755184435,8173322764,9.24,120586240,134217728,0,188416,244
2025-09-09T20:59:32.5505922+09:00,my-postgres,107.04,215062938,8173322764,2.63,809500672,1417339208,120586240,4198,38
2025-09-09T20:59:37.8617542+09:00,spring-app,397.93,755289293,8173322764,9.24,130023424,143654912,0,201728,244
2025-09-09T20:59:37.8617542+09:00,my-postgres,119.48,214328934,8173322764,2.62,813694976,1417339208,120586240,4198,37
2025-09-09T20:59:42.9781031+09:00,spring-app,358.91,755813581,8173322764,9.25,137363456,150994944,0,201728,244
2025-09-09T20:59:42.9781031+09:00,my-postgres,107.97,214328934,8173322764,2.62,817889280,1428076626,120586240,4198,37
2025-09-09T20:59:47.6436797+09:00,spring-app,411.69,758225306,8173322764,9.28,142606336,157286400,0,201728,244
2025-09-09T20:59:47.6436797+09:00,my-postgres,117.37,214433792,8173322764,2.62,821035008,1428076626,120586240,4198,37
2025-09-09T20:59:52.7780471+09:00,spring-app,448.34,757910733,8173322764,9.27,148897792,164626432,0,214016,244
2025-09-09T20:59:52.7780471+09:00,my-postgres,113.91,214328934,8173322764,2.62,825229312,1438814044,120586240,4198,37
2025-09-09T20:59:57.3306163+09:00,spring-app,403.24,755813581,8173322764,9.25,156237824,173015040,0,214016,244
2025-09-09T20:59:57.3306163+09:00,my-postgres,117.90,214643507,8173322764,2.63,829423616,1438814044,120586240,4198,37
2025-09-09T21:00:02.4910283+09:00,spring-app,446.12,757701018,8173322764,9.27,163577856,180355072,0,214016,244
2025-09-09T21:00:02.4910283+09:00,my-postgres,115.81,214433792,8173322764,2.62,833617920,1449551462,120586240,4198,37
2025-09-09T21:00:07.6454828+09:00,spring-app,373.42,758539878,8173322764,9.28,169869312,187695104,0,226304,244
2025-09-09T21:00:07.6454828+09:00,my-postgres,102.33,214433792,8173322764,2.62,836763648,1449551462,120586240,4198,37
2025-09-09T21:00:12.6963563+09:00,spring-app,388.95,756233011,8173322764,9.25,177209344,196083712,0,226304,244
2025-09-09T21:00:12.6963563+09:00,my-postgres,113.81,214433792,8173322764,2.62,842006528,1460288881,120586240,4198,37
2025-09-09T21:00:17.3854908+09:00,spring-app,370.64,755918438,8173322764,9.25,184549376,203423744,0,226304,244
2025-09-09T21:00:17.3854908+09:00,my-postgres,110.43,214328934,8173322764,2.62,845152256,1460288881,120586240,4198,37
2025-09-09T21:00:22.5133153+09:00,spring-app,388.45,755813581,8173322764,9.25,190840832,211812352,0,238592,244
2025-09-09T21:00:22.5133153+09:00,my-postgres,118.46,214643507,8173322764,2.63,849346560,1471026299,120586240,4198,37
2025-09-09T21:00:27.5736145+09:00,spring-app,379.61,756967014,8173322764,9.26,198180864,219152384,0,238592,244
2025-09-09T21:00:27.5736145+09:00,my-postgres,122.43,214328934,8173322764,2.62,853540864,1481763717,120586240,4198,37
2025-09-09T21:00:32.7581592+09:00,spring-app,395.04,755813581,8173322764,9.25,205520896,227540992,0,238592,244
2025-09-09T21:00:32.7581592+09:00,my-postgres,124.21,217474662,8173322764,2.66,857735168,1481763717,120586240,4198,39
2025-09-09T21:00:37.5716822+09:00,spring-app,403.31,758435021,8173322764,9.28,210763776,233832448,0,238592,244
2025-09-09T21:00:37.5716822+09:00,my-postgres,119.72,214433792,8173322764,2.62,860880896,1492501135,120586240,4198,37
2025-09-09T21:00:42.6790873+09:00,spring-app,400.43,758644736,8173322764,9.28,218103808,241172480,0,251904,244
2025-09-09T21:00:42.6790873+09:00,my-postgres,122.23,214433792,8173322764,2.62,864026624,1492501135,120586240,4198,37
2025-09-09T21:00:47.5517107+09:00,spring-app,398.34,762629325,8173322764,9.33,223346688,246415360,0,251904,246
2025-09-09T21:00:47.5517107+09:00,my-postgres,117.89,214328934,8173322764,2.62,867172352,1492501135,120586240,4198,37
2025-09-09T21:00:53.1987228+09:00,spring-app,522.89,760846746,8173322764,9.31,227540992,251658240,0,251904,244
2025-09-09T21:00:53.1987228+09:00,my-postgres,146.46,214328934,8173322764,2.62,870318080,1503238554,120586240,4198,37
2025-09-09T21:00:57.7336028+09:00,spring-app,429.55,760532173,8173322764,9.31,231735296,256901120,0,264192,244
2025-09-09T21:00:57.7336028+09:00,my-postgres,136.51,214328934,8173322764,2.62,872415232,1503238554,120586240,4198,37
2025-09-09T21:01:03.0223333+09:00,spring-app,505.41,762419610,8173322764,9.33,234881024,260046848,0,264192,246
2025-09-09T21:01:03.0223333+09:00,my-postgres,109.92,218523238,8173322764,2.67,874512384,1503238554,120586240,4198,39
2025-09-09T21:01:07.6345320+09:00,spring-app,387.96,760532173,8173322764,9.31,241172480,267386880,0,264192,244
2025-09-09T21:01:07.6345320+09:00,my-postgres,120.16,214328934,8173322764,2.62,877658112,1513975972,120586240,4198,37
2025-09-09T21:01:12.7313306+09:00,spring-app,392.98,756337869,8173322764,9.25,247463936,274726912,0,276480,244
2025-09-09T21:01:12.7313306+09:00,my-postgres,121.87,214643507,8173322764,2.63,881852416,1513975972,120586240,4198,37
